Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
367,Nonupholstered wood household furniture manufacturing,2.454714298248291,223641.81280136108,8766.2376463413239,10741.197504103184,656.7261298187077,1585.5117235332727
368,Other household nonupholstered furniture manufacturing,0,0,0,0,0,0
369,Institutional furniture manufacturing,0,0,0,0,0,0
370,Wood office furniture manufacturing,0,0,0,0,0,0
371,Custom architectural woodwork and millwork,1.6786843538284302,206967.63694286346,11511.688120663166,16336.057335138321,-706.83250669389963,1234.7592273727059
372,"Office furniture, except wood, manufacturing",0,0,0,0,0,0
373,"Showcase, partition, shelving, and locker manufacturing",0,0,0,0,0,0
374,Mattress manufacturing,0,0,0,0,0,0
375,Blind and shade manufacturing,0,0,0,0,0,0
376,Surgical and medical instrument manufacturing,3.0272223949432373,1057479.6199798584,167197.88312911987,9967.6512181758881,43543.245643377304,14175.686985254288
377,Surgical appliance and supplies manufacturing,0,0,0,0,0,0
378,Dental equipment and supplies manufacturing,0,0,0,0,0,0
379,Ophthalmic goods manufacturing,0,0,0,0,0,0
380,Dental laboratories,0,0,0,0,0,0
381,Jewelry and silverware manufacturing,1.3620052337646484,219826.63869857788,42047.012597322464,0,12923.086993396282,23479.90870475769
382,Sporting and athletic goods manufacturing,9.1202793121337891,1655691.5044784546,26358.431205153465,88704.869151115417,2816.8824501335621,27235.930785536766
383,"Doll, toy, and game manufacturing",0,0,0,0,0,0
384,Office supplies (except paper) manufacturing,0,0,0,0,0,0
385,Sign manufacturing,10.062220573425293,865420.16267776489,115180.17202615738,94646.68482542038,-38858.156651258469,10146.933607757092
386,"Gasket, packing, and sealing device manufacturing",0,0,0,0,0,0
387,Musical instrument manufacturing,11.852378845214844,999785.78090667725,74521.809816360474,107928.54428291321,-728.76468766480684,13049.958273768425
388,"Fasteners, buttons, needles, and pins manufacturing",0,0,0,0,0,0
389,"Broom, brush, and mop manufacturing",0,0,0,0,0,0
390,Burial casket manufacturing,0,0,0,0,0,0
391,All other miscellaneous manufacturing,11.517681121826172,1282564.640045166,24358.212947845459,94283.759593963623,989.12289831787348,17302.291467785835
392,Wholesale - Motor vehicle and motor vehicle parts and supplies,0,0,0,0,0,0
393,Wholesale - Professional and commercial equipment and supplies,19.350910186767578,5588173.8662719727,1199899.7926712036,57940.594851970673,1224030.613899231,417951.34544372559
394,Wholesale - Household appliances and electrical and electronic goods,0.43919014930725098,245793.80452632904,47081.492841243744,0,75575.932860374451,17127.327620983124
395,"Wholesale - Machinery, equipment, and supplies",17.829851150512695,4066525.936126709,855834.90133285522,8659.9448695778847,795072.37672805786,405743.21150779724
396,Wholesale - Other durable goods merchant wholesalers,77.152397155761719,15023841.857910156,2770829.2007446289,92834.852635860443,1766369.5812225342,1570319.5333480835
397,Wholesale - Drugs and druggists’ sundries,2.5778858661651611,1533967.7333831787,108897.49228954315,8363.4527400135994,257733.67285728455,63130.922615528107
398,Wholesale - Grocery and related product wholesalers,49.275287628173828,6850365.6387329102,1335246.4437484741,19758.565351366997,605922.34134674072,297840.26741981506
399,Wholesale - Petroleum and petroleum products,0,0,0,0,0,0
400,Wholesale - Other nondurable goods merchant wholesalers,32.784950256347656,8283105.8502197266,843190.67001342773,42481.891810894012,711789.54839706421,2197624.4449615479
401,Wholesale - Wholesale electronic markets and agents and brokers,40.157482147216797,1354459.8817825317,1765593.409538269,99933.549761772156,-878769.09971237183,39296.537637710571
402,Retail - Motor vehicle and parts dealers,35.081790924072266,4798171.5202331543,1339601.5167236328,383262.57467269897,104167.46884584427,1593162.6558303833
403,Retail - Furniture and home furnishings stores,31.537641525268555,2987929.8210144043,701743.00670623779,388666.89801216125,60922.317206859589,736171.1859703064
404,Retail - Electronics and appliance stores,21.882905960083008,2183869.1234588623,361410.64763069153,642570.25718688965,-121237.92618513107,502258.24117660522
405,Retail - Building material and garden equipment and supplies stores,115.52093505859375,14319424.629211426,4356368.5417175293,559255.36155700684,656054.07953262329,4694233.8943481445
406,Retail - Food and beverage stores,433.39828491210938,36133358.001708984,15680426.597595215,225491.16611480713,1155021.7866897583,6643731.5940856934
407,Retail - Health and personal care stores,73.106636047363281,4950933.9332580566,1423236.4892959595,591787.69588470459,37904.247641563416,842506.58750534058
408,Retail - Gasoline stores,51.574226379394531,7311278.8200378418,1326247.5728988648,1126423.1204986572,130998.46243858337,2124675.5123138428
409,Retail - Clothing and clothing accessories stores,74.634063720703125,6570646.2860107422,1328740.4775619507,52988.171577453613,103851.05758905411,1760125.5178451538
410,"Retail - Sporting goods, hobby, musical instrument and book stores",62.431896209716797,3352187.6335144043,691586.01760864258,363862.75291442871,55668.521672487259,884081.78091049194
411,Retail - General merchandise stores,5.2396574020385742,377794.68297958374,40980.81961274147,59282.340109348297,1327.1694770082831,133718.65451335907
412,Retail - Miscellaneous store retailers,300.08743286132812,15770590.782165527,4764737.1292114258,2486315.0119781494,-970226.76467895508,3940630.9127807617
413,Retail - Nonstore retailers,181.46328735351563,20889867.782592773,1186568.021774292,1527848.8397598267,1013911.0088348389,4130134.105682373
414,Air transportation,1.1146310567855835,280556.02312088013,0,69750.726222991943,0,67483.112215995789
415,Rail transportation,5.4333457946777344,2498099.0886688232,671419.14367675781,0,529981.31513595581,-1345.6158339977264
416,Water transportation,21.412588119506836,13733547.210693359,1431569.5762634277,0,823828.99522781372,492382.49659538269
417,Truck transportation,23.293375015258789,3814116.4779663086,306419.61097717285,1284295.7973480225,36635.562777519226,118667.49823093414
418,Transit and ground passenger transportation,34.48822021484375,1166321.7544555664,146464.80977535248,430319.19002532959,60431.85293674469,27133.587747812271
419,Pipeline transportation,0,0,0,0,0,0
420,Scenic and sightseeing transportation and support activities for transportation,19.336620330810547,3671307.0869445801,826582.49139785767,1127249.7177124023,57521.61517739296,69582.089781761169
421,Couriers and messengers,20.124555587768555,1654961.8244171143,392624.91464614868,167383.17906856537,103008.18830728531,33185.966312885284
422,Warehousing and storage,2.2164933681488037,196236.43159866333,32576.221972703934,27092.425152659416,4118.7913157045841,2381.8919435143471
423,Newspaper publishers,19.088077545166016,1443308.7110519409,501198.410987854,86794.838309288025,277891.1292552948,30799.839645624161
424,Periodical publishers,8.8258790969848633,1202621.340751648,314986.28854751587,62660.172581672668,129253.37255001068,23412.935435771942
425,Book publishers,16.709579467773438,4364822.3876953125,288146.91305160522,195294.36528682709,549411.77368164062,105883.60577821732
426,"Directory, mailing list, and other publishers",0,0,0,0,0,0
427,Greeting card publishing,0,0,0,0,0,0
428,Software publishers,28.383901596069336,7953705.7876586914,2244089.8418426514,318027.64534950256,3239259.0045928955,234941.86997413635
429,Motion picture and video industries,57.829166412353516,9488629.3411254883,760743.02196502686,915801.40590667725,349889.30821418762,322404.80184555054
430,Sound recording industries,0.52200061082839966,88232.755661010742,0,5033.392459154129,0,17010.20821928978
431,Radio and television broadcasting,7.9193806648254395,7328519.344329834,55009.178817272186,5459166.5267944336,-45356.482267379761,44807.82151222229
432,Cable and other subscription programming,0,0,0,0,0,0
433,Wired telecommunications carriers,19.190275192260742,6320607.1853637695,659261.94190979004,-48238.813877105713,294845.93868255615,649397.07517623901
434,Wireless telecommunications carriers (except satellite),0,0,0,0,0,0
435,"Satellite, telecommunications resellers, and all other telecommunications",10.412901878356934,2650085.44921875,289174.79515075684,-33242.419362068176,39887.245744466782,169779.77752685547
436,"Data processing, hosting, and related services",17.838071823120117,4753512.8593444824,234353.49762439728,122471.52626514435,209059.10432338715,100949.90581274033
437,"News syndicates, libraries, archives and all other information services",0.26855164766311646,31951.155513525009,5037.8455780446529,5891.4823457598686,2439.8528039455414,561.65811838582158
438,Internet publishing and broadcasting and web search portals,6.2497797012329102,3815479.9938201904,60569.76318359375,23063.106462359428,82023.456692695618,53161.062300205231
439,Nondepository credit intermediation and related activities,15.187374114990234,1839106.6789627075,379023.9691734314,28540.905565023422,91603.033244609833,114408.07580947876
440,Securities and commodity contracts intermediation and brokerage,0,0,0,0,0,0
441,Monetary authorities and depository credit intermediation,83.512237548828125,22585187.911987305,4351926.326751709,12386.399321258068,5145026.2069702148,622723.75822067261
442,Other financial investment activities,168.94992065429688,14270977.973937988,393908.11324119568,18664.538860321045,30629.528686404228,294058.76994132996
443,Direct life insurance carriers,0.88451862335205078,282493.29328536987,98866.686224937439,0,55011.61515712738,25806.762278079987
444,"Insurance carriers, except direct life",10.040522575378418,6152892.5895690918,799753.66592407227,1944.3228375166655,1097745.0609207153,411545.45545578003
445,"Insurance agencies, brokerages, and related activities",78.027290344238281,14718582.153320313,2964369.7738647461,25309.478864073753,1195258.4981918335,149665.02785682678
446,"Funds, trusts, and other financial vehicles",47.673915863037109,14650190.353393555,1815927.3862838745,50561.822950839996,84523.022174835205,14122.026041150093
447,Other real estate,517.04736328125,87709480.285644531,3289320.2304840088,11461700.439453125,11146405.220031738,2259617.0902252197
448,Tenant-occupied housing,121.39530944824219,27024225.234985352,597339.51091766357,2281889.4386291504,14504920.959472656,4778562.068939209
449,Owner-occupied dwellings,0,180966964.72167969,0,0,122652519.22607422,20575536.727905273
450,Automotive equipment rental and leasing,8.2782726287841797,1795724.630355835,127007.18641281128,53318.578749895096,245627.7459859848,660140.15674591064
451,General and consumer goods rental except video tapes and discs,58.538906097412109,6733651.1611938477,1485431.1943054199,353124.79734420776,222755.37252426148,2007750.9880065918
452,Video tape and disc rental,8.38531494140625,963068.36605072021,222670.40610313416,51042.400300502777,75316.041707992554,228958.23419094086
453,Commercial and industrial machinery and equipment rental and leasing,2.9455878734588623,766816.25843048096,87911.099195480347,25718.219578266144,134460.19589900971,177896.32081985474
454,Lessors of nonfinancial intangible assets,2.2244908809661865,1123243.9279556274,0,42079.068720340729,0,201046.97346687317
455,Legal services,72.520805358886719,13931855.201721191,1682245.0160980225,1609656.572341919,1650408.0295562744,4142020.7023620605
456,"Accounting, tax preparation, bookkeeping, and payroll services",152.72416687011719,12388701.438903809,1451474.5473861694,3793744.0872192383,980973.89936447144,253498.31581115723
457,"Architectural, engineering, and related services",73.392379760742188,9667542.4575805664,1690588.2358551025,1402194.0231323242,500708.58001708984,153151.52704715729
458,Specialized design services,96.117271423339844,4583526.611328125,105334.19251441956,2609692.3351287842,2925.1603409647942,318201.78031921387
459,Custom computer programming services,45.611228942871094,5083425.0450134277,1623254.5375823975,598008.39424133301,367550.58169364929,186913.50519657135
460,Computer systems design services,59.494918823242188,6128093.7194824219,2600956.6783905029,1070726.0370254517,57068.031281232834,207015.0226354599
461,"Other computer related services, including facilities management",0.75186914205551147,122909.41178798676,10799.704119563103,1962.0696548372507,10954.711586236954,6052.5373555719852
462,Management consulting services,160.20555114746094,13439310.073852539,1784378.5285949707,4087011.3372802734,-28007.008135318756,228864.6399974823
463,Environmental and other technical consulting services,151.13986206054688,10949543.952941895,2709250.4501342773,3396450.0427246094,-275398.10538291931,200810.59634685516
464,Scientific research and development services,105.64805603027344,23031772.613525391,5106025.218963623,734137.11786270142,3463434.2193603516,338909.17897224426
465,"Advertising, public relations, and related services",4.4221715927124023,447853.684425354,32055.150717496872,40945.146232843399,24301.465600728989,15447.467565536499
466,Photographic services,0.1945643275976181,9703.4843638539314,0,5317.3443302512169,0,745.71784352883697
467,Veterinary services,43.103042602539062,4543601.9897460938,1497645.6165313721,344213.45591545105,1013881.3257217407,74709.929525852203
468,"Marketing research and all other miscellaneous professional, scientific, and technical services",111.50971221923828,6721103.6682128906,903744.99559402466,3014988.6608123779,-146723.46413135529,102699.80132579804
469,Management of companies and enterprises,0,0,0,0,0,0
470,Office administrative services,32.823108673095703,1848305.4637908936,191172.39117622376,539047.0027923584,-145847.32055664063,33319.484442472458
471,Facilities support services,0,0,0,0,0,0
472,Employment services,18.706953048706055,2470290.4224395752,1081800.103187561,93575.485050678253,584406.13746643066,31991.180032491684
473,Business support services,47.448898315429688,2418981.3137054443,297366.9171333313,710459.41114425659,-53558.886051177979,97341.403365135193
474,Travel arrangement and reservation services,40.385181427001953,7447938.9190673828,2094323.8735198975,142929.86690998077,727793.27630996704,147798.61271381378
475,Investigation and security services,121.98025512695313,5207230.5679321289,2513678.5507202148,254750.40078163147,13516.911305487156,239230.76689243317
476,Services to buildings,152.11268615722656,6052042.9611206055,771475.61311721802,2150945.1866149902,10663.945227861404,364974.94578361511
477,Landscape and horticultural services,104.66123199462891,5094572.5440979004,917637.46738433838,1324985.7425689697,26629.459112882614,342577.81505584717
478,Other support services,28.901420593261719,2987590.7897949219,751044.57139968872,368880.56993484497,199311.40542030335,100109.0407371521
479,Waste management and remediation services,43.535617828369141,9169939.0411376953,1874352.5743484497,389534.14559364319,1356220.6029891968,1499312.162399292
480,Elementary and secondary schools,52.926303863525391,1759121.6564178467,1208760.4999542236,210401.62444114685,-184019.83380317688,52630.830556154251
481,"Junior colleges, colleges, universities, and professional schools",36.770870208740234,2355420.8278656006,850630.52177429199,96828.043460845947,302276.73053741455,76743.69215965271
482,Other educational services,215.73907470703125,10711874.008178711,4408888.8168334961,1555036.4255905151,-691366.91093444824,278885.30492782593
483,Offices of physicians,55.393077850341797,6046778.2020568848,1215268.4926986694,1273357.0337295532,222190.4993057251,83944.089710712433
484,Offices of dentists,99.491523742675781,10617402.076721191,4379633.4266662598,692445.69540023804,1238968.7299728394,88511.645793914795
485,Offices of other health practitioners,211.17422485351563,12351183.891296387,2284994.6022033691,5545008.1825256348,-339121.66953086853,238790.30346870422
486,Outpatient care centers,44.862400054931641,4711306.095123291,1509492.9933547974,413682.07335472107,50594.024360179901,49841.959029436111
487,Medical and diagnostic laboratories,4.4940338134765625,485055.68504333496,12693.018652498722,137469.72382068634,7308.0877773463726,7636.5242712199688
488,Home health care services,0.37950223684310913,15304.743312299252,16246.238723397255,0,-6000.8317232131958,214.13801005110145
489,Other ambulatory health care services,0,0,0,0,0,0
490,Hospitals,1.7195229530334473,312245.57757377625,62546.901404857636,94410.702586174011,8494.1694512963295,5108.0631092190742
491,Nursing and community care facilities,116.99828338623047,8874300.0030517578,4432312.9653930664,320891.41011238098,53333.595395088196,210353.03175449371
492,"Residential mental retardation, mental health, substance abuse and other facilities",34.855922698974609,2489172.6970672607,1620705.1277160645,51252.935081720352,7409.597747027874,35014.53623175621
493,Individual and family services,479.12838745117188,18331584.930419922,12559125.900268555,605355.97801208496,-1322012.4244689941,244536.80217266083
494,Child day care services,38.613574981689453,1182807.6839447022,396861.732006073,227193.08733940125,85608.184337615967,35252.105444669724
495,"Community food, housing, and other relief services, including rehabilitation services",74.397842407226562,5838046.5507507324,1923782.4678421021,47856.871038675308,175287.35101222992,83225.734531879425
496,Performing arts companies,65.776786804199219,4661763.1912231445,489150.31552314758,663037.35971450806,345444.32163238525,165655.09140491486
497,Commercial Sports Except Racing,0.62307500839233398,41688.371449708939,11233.438737690449,1990.8647518604994,38.011050492059439,1652.3149097338319
498,Racing and Track Operation,0.62332075834274292,56022.807955741882,11235.974729061127,1991.6482269763947,13263.01135122776,1397.4568573758006
499,"Independent artists, writers, and performers",367.72027587890625,7471423.1491088867,382954.29944992065,4364023.2086181641,284408.24151039124,362550.16922950745
500,Promoters of performing arts and sports and agents for public figures,19.299139022827148,2171933.650970459,34120.723605155945,256192.14773178101,53899.750113487244,73305.293917655945
501,"Museums, historical sites, zoos, and parks",8.1789474487304688,800574.77951049805,167828.84299755096,293314.75496292114,28661.336749792099,8578.4401744604111
502,Amusement parks and arcades,0.81477868556976318,48154.00019288063,6040.2206145226955,3512.6337315887213,1296.0155727341771,20175.699144601822
503,Gambling industries (except casino hotels),33.625923156738281,4838718.8911437988,789460.77823638916,231268.91255378723,1126197.4573135376,872690.08159637451
504,Other amusement and recreation industries,49.948719024658203,2412679.1954040527,553938.15040588379,294207.96036720276,-3289.445536211133,420127.21300125122
505,Fitness and recreational sports centers,80.520530700683594,2750317.5735473633,472100.55589675903,279806.4649105072,52754.085510969162,573986.05346679688
506,Bowling centers,1.68445885181427,117348.03020954132,39621.405303478241,12349.475175142288,6027.7879238128662,16152.08201110363
507,"Hotels and motels, including casino hotels",140.56063842773438,16699201.583862305,3903100.4905700684,378934.62181091309,3332860.2313995361,3387425.1842498779
508,Other accommodations,47.270687103271484,3687125.2059936523,1301913.4998321533,754059.49354171753,299836.03954315186,344407.17101097107
509,Full-service restaurants,490.48690795898438,33360290.52734375,10993604.66003418,503111.24324798584,4627201.5571594238,3776721.9543457031
510,Limited-service restaurants,229.32305908203125,19022388.458251953,4899939.0602111816,529302.59704589844,2150040.6265258789,2358104.2289733887
511,All other food and drinking places,204.08293151855469,12255321.502685547,4918589.5919799805,557678.99751663208,1290972.3520278931,1294886.1122131348
512,"Automotive repair and maintenance, except car washes",98.576820373535156,9885312.0803833008,3470207.9296112061,1193495.9888458252,-268889.54639434814,2427183.3896636963
513,Car washes,35.901760101318359,4412341.5946960449,1120853.6624908447,405584.78236198425,135305.4940700531,1355862.8559112549
514,Electronic and precision equipment repair and maintenance,20.574142456054688,2573057.4131011963,426904.38032150269,315472.48363494873,236245.66197395325,341511.57736778259
515,Commercial and industrial machinery and equipment repair and maintenance,4.4706425666809082,531082.3917388916,199984.66968536377,6580.4119221866131,25182.316079735756,79474.374651908875
516,Personal and household goods repair and maintenance,186.65396118164063,11926470.756530762,6310088.1576538086,4130749.2256164551,-3062014.102935791,1919223.5469818115
517,Personal care services,167.48002624511719,5946288.5856628418,401281.98266029358,4178366.1842346191,-253280.1628112793,415629.38690185547
518,Death care services,4.0250625610351562,288094.78878974915,82876.808941364288,26355.36715388298,18119.098618626595,35002.663731575012
519,Dry-cleaning and laundry services,25.206335067749023,1233697.0567703247,326206.92253112793,272493.69025230408,8115.7730892300606,167597.26405143738
520,Other personal services,146.84512329101563,5339188.5757446289,512322.24702835083,3476569.4141387939,-420099.19881820679,463514.83464241028
521,Religious organizations,175.58937072753906,16783180.236816406,9186163.9022827148,27111.086994409561,-4236952.7816772461,0
522,"Grantmaking, giving, and social advocacy organizations",129.457275390625,30446540.832519531,5242626.1901855469,194810.80770492554,12551874.160766602,1416009.6645355225
523,Business and professional associations,14.200784683227539,1835318.2077407837,326244.02642250061,26074.109598994255,209901.91400051117,150304.25786972046
524,Labor and civic organizations,70.199478149414062,7938453.197479248,1440537.8103256226,115052.85650491715,2400149.3453979492,456267.86351203918
525,Private households,83.067413330078125,843348.74153137207,843348.74153137207,0,-1.1102230246251565E-10,0
526,Postal service,38.189460754394531,3453424.2153167725,3095641.1361694336,0,3082.7685259282589,0
527,Federal electric utilities,0,0,0,0,0,0
528,Other federal government enterprises,0.25296661257743835,69193.571805953979,23146.0090726614,0,13275.538571178913,-7300.3615252673626
529,State government passenger transit,0,0,0,0,0,0
530,State government electric utilities,0,0,0,0,0,0
531,Other state government enterprises,21.262678146362305,4472475.528717041,1493815.7796859741,0,563834.66720581055,-119442.60448217392
532,Local government passenger transit,95.806999206542969,5666344.6426391602,8098148.3459472656,0,-11163259.506225586,-1085.544703528285
533,Local government electric utilities,72.315193176269531,46707901.000976562,9797871.5896606445,0,16808078.765869141,0
534,Other local government enterprises,18.433723449707031,7248507.4996948242,1980817.3179626465,0,2599088.9072418213,-248794.34704780579
535,* Not an industry (Used and secondhand goods),0,0,0,0,0,0
536,* Not an industry (Scrap),0,0,0,0,0,0
537,* Not an industry (Rest of world adjustment),0,0,0,0,0,0
538,* Not an industry (Noncomparable foreign imports),0,0,0,0,0,0
539,"* Employment and payroll of state govt, education",0,0,0,0,0,0
540,"* Employment and payroll of state govt, non-education",221.08753967285156,20299858.093261719,17385951.995849609,0,2913905.8589935303,0
541,"* Employment and payroll of local govt, education",917.94195556640625,70980918.884277344,60653236.389160156,0,10327680.587768555,0
542,"* Employment and payroll of local govt, non-education",821.159912109375,69300468.444824219,59276905.059814453,0,10023566.246032715,0
543,"* Employment and payroll of federal govt, military",97.928436279296875,4756253.2424926758,3967043.6382293701,0,789209.48505401611,0
544,"* Employment and payroll of federal govt, non-military",143.56988525390625,21937385.559082031,14573648.452758789,0,7363738.5368347168,0
